221,15,0.000892857142857143
221,16,0.000892857142857143
221,17,0.000892857142857143
221,18,0.000892857142857143
221,19,0.000892857142857143
222,0,0.000980392156862745
222,1,0.000980392156862745
222,2,0.000980392156862745
222,3,0.000980392156862745
222,4,0.687254901960784
222,5,0.000980392156862745
222,6,0.000980392156862745
222,7,0.000980392156862745
222,8,0.000980392156862745
222,9,0.000980392156862745
222,10,0.000980392156862745
222,11,0.000980392156862745
222,12,0.000980392156862745
222,13,0.000980392156862745
222,14,0.295098039215686
222,15,0.000980392156862745
222,16,0.000980392156862745
222,17,0.000980392156862745
222,18,0.000980392156862745
222,19,0.000980392156862745
223,0,0.000892857142857143
223,1,0.179464285714286
223,2,0.000892857142857143
223,3,0.000892857142857143
223,4,0.447321428571429
223,5,0.000892857142857143
223,6,0.000892857142857143
223,7,0.000892857142857143
223,8,0.000892857142857143
223,9,0.000892857142857143
223,10,0.000892857142857143
223,11,0.000892857142857143
223,12,0.358035714285714
223,13,0.000892857142857143
223,14,0.000892857142857143
223,15,0.000892857142857143
223,16,0.000892857142857143
223,17,0.000892857142857143
223,18,0.000892857142857143
223,19,0.000892857142857143
224,0,0.000892857142857143
224,1,0.000892857142857143
224,2,0.000892857142857143
224,3,0.000892857142857143
224,4,0.804464285714286
224,5,0.000892857142857143
224,6,0.000892857142857143
224,7,0.000892857142857143
224,8,0.000892857142857143
224,9,0.000892857142857143
224,10,0.000892857142857143
224,11,0.000892857142857143
224,12,0.000892857142857143
224,13,0.000892857142857143
224,14,0.000892857142857143
224,15,0.000892857142857143
224,16,0.179464285714286
224,17,0.000892857142857143
224,18,0.000892857142857143
224,19,0.000892857142857143
225,0,0.000980392156862745
225,1,0.000980392156862745
225,2,0.000980392156862745
225,3,0.000980392156862745
225,4,0.687254901960784
225,5,0.000980392156862745
225,6,0.000980392156862745
225,7,0.000980392156862745
225,8,0.000980392156862745
225,9,0.000980392156862745
225,10,0.000980392156862745
225,11,0.000980392156862745
225,12,0.000980392156862745
225,13,0.000980392156862745
225,14,0.295098039215686
225,15,0.000980392156862745
225,16,0.000980392156862745
225,17,0.000980392156862745
225,18,0.000980392156862745
225,19,0.000980392156862745
226,0,0.000819672131147541
226,1,0.000819672131147541
226,2,0.000819672131147541
226,3,0.000819672131147541
226,4,0.984426229508197
226,5,0.000819672131147541
226,6,0.000819672131147541
226,7,0.000819672131147541
226,8,0.000819672131147541
226,9,0.000819672131147541
226,10,0.000819672131147541
226,11,0.000819672131147541
226,12,0.000819672131147541
226,13,0.000819672131147541
226,14,0.000819672131147541
226,15,0.000819672131147541
226,16,0.000819672131147541
226,17,0.000819672131147541
226,18,0.000819672131147541
226,19,0.000819672131147541
227,0,0.00108695652173913
227,1,0.00108695652173913
227,2,0.00108695652173913
227,3,0.00108695652173913
227,4,0.00108695652173913
227,5,0.653260869565218
227,6,0.00108695652173913
227,7,0.00108695652173913
227,8,0.00108695652173913
227,9,0.00108695652173913
227,10,0.327173913043478
227,11,0.00108695652173913
227,12,0.00108695652173913
227,13,0.00108695652173913
227,14,0.00108695652173913
227,15,0.00108695652173913
227,16,0.00108695652173913
227,17,0.00108695652173913
227,18,0.00108695652173913
227,19,0.00108695652173913
228,0,0.00192307692307692
228,1,0.00192307692307692
228,2,0.00192307692307692
228,3,0.00192307692307692
228,4,0.771153846153847
228,5,0.00192307692307692
228,6,0.194230769230769
228,7,0.00192307692307692
228,8,0.00192307692307692
228,9,0.00192307692307692
228,10,0.00192307692307692
228,11,0.00192307692307692
228,12,0.00192307692307692
228,13,0.00192307692307692
228,14,0.00192307692307692
228,15,0.00192307692307692
228,16,0.00192307692307692
228,17,0.00192307692307692
228,18,0.00192307692307692
228,19,0.00192307692307692
229,0,0.000980392156862745
229,1,0.000980392156862745
229,2,0.000980392156862745
229,3,0.000980392156862745
229,4,0.000980392156862745
229,5,0.000980392156862745
229,6,0.000980392156862745
229,7,0.000980392156862745
229,8,0.000980392156862745
229,9,0.000980392156862745
229,10,0.000980392156862745
229,11,0.000980392156862745
229,12,0.000980392156862745
229,13,0.000980392156862745
229,14,0.000980392156862745
229,15,0.58921568627451
229,16,0.393137254901961
229,17,0.000980392156862745
229,18,0.000980392156862745
229,19,0.000980392156862745
230,0,0.000892857142857143
230,1,0.000892857142857143
230,2,0.000892857142857143
230,3,0.000892857142857143
230,4,0.000892857142857143
230,5,0.536607142857143
230,6,0.000892857142857143
230,7,0.000892857142857143
230,8,0.000892857142857143
230,9,0.000892857142857143
230,10,0.000892857142857143
230,11,0.000892857142857143
230,12,0.000892857142857143
230,13,0.000892857142857143
230,14,0.000892857142857143
230,15,0.000892857142857143
230,16,0.000892857142857143
230,17,0.000892857142857143
230,18,0.26875
230,19,0.179464285714286
231,0,0.000980392156862745
231,1,0.000980392156862745
231,2,0.000980392156862745
231,3,0.000980392156862745
231,4,0.000980392156862745
231,5,0.687254901960784
231,6,0.000980392156862745
231,7,0.000980392156862745
231,8,0.000980392156862745
231,9,0.000980392156862745
231,10,0.295098039215686
231,11,0.000980392156862745
231,12,0.000980392156862745
231,13,0.000980392156862745
231,14,0.000980392156862745
231,15,0.000980392156862745
231,16,0.000980392156862745
231,17,0.000980392156862745
231,18,0.000980392156862745
231,19,0.000980392156862745
232,0,0.000980392156862745
232,1,0.000980392156862745
232,2,0.000980392156862745
232,3,0.000980392156862745
232,4,0.687254901960784
232,5,0.000980392156862745
232,6,0.000980392156862745
232,7,0.000980392156862745
232,8,0.000980392156862745
232,9,0.000980392156862745
232,10,0.000980392156862745
232,11,0.000980392156862745
232,12,0.197058823529412
232,13,0.000980392156862745
232,14,0.0990196078431373
232,15,0.000980392156862745
232,16,0.000980392156862745
232,17,0.000980392156862745
232,18,0.000980392156862745
232,19,0.000980392156862745
233,0,0.000617283950617283
233,1,0.000617283950617283
233,2,0.000617283950617283
233,3,0.000617283950617283
233,4,0.926543209876542
233,5,0.000617283950617283
233,6,0.000617283950617283
233,7,0.000617283950617283
233,8,0.0623456790123456
233,9,0.000617283950617283
233,10,0.000617283950617283
233,11,0.000617283950617283
233,12,0.000617283950617283
233,13,0.000617283950617283
233,14,0.000617283950617283
233,15,0.000617283950617283
233,16,0.000617283950617283
233,17,0.000617283950617283
233,18,0.000617283950617283
233,19,0.000617283950617283
234,0,0.000980392156862746
234,1,0.000980392156862746
234,2,0.000980392156862746
234,3,0.000980392156862746
234,4,0.883333333333334
234,5,0.000980392156862746
234,6,0.000980392156862746
234,7,0.000980392156862746
234,8,0.000980392156862746
234,9,0.000980392156862746
234,10,0.0990196078431373
234,11,0.000980392156862746
234,12,0.000980392156862746
234,13,0.000980392156862746
234,14,0.000980392156862746
234,15,0.000980392156862746
234,16,0.000980392156862746
234,17,0.000980392156862746
234,18,0.000980392156862746
234,19,0.000980392156862746
235,0,0.327173913043478
235,1,0.00108695652173913
235,2,0.00108695652173913
235,3,0.00108695652173913
235,4,0.00108695652173913
235,5,0.00108695652173913
235,6,0.218478260869565
235,7,0.00108695652173913
235,8,0.00108695652173913
235,9,0.00108695652173913
235,10,0.00108695652173913
235,11,0.00108695652173913
235,12,0.00108695652173913
235,13,0.00108695652173913
235,14,0.435869565217392
235,15,0.00108695652173913
235,16,0.00108695652173913
235,17,0.00108695652173913
235,18,0.00108695652173913
235,19,0.00108695652173913
236,0,0.000495049504950495
236,1,0.000495049504950495
236,2,0.000495049504950495
236,3,0.000495049504950495
236,4,0.000495049504950495
236,5,0.000495049504950495
236,6,0.000495049504950495
236,7,0.000495049504950495
236,8,0.000495049504950495
236,9,0.000495049504950495
236,10,0.000495049504950495
236,11,0.000495049504950495
236,12,0.000495049504950495
236,13,0.000495049504950495
236,14,0.000495049504950495
236,15,0.594554455445545
236,16,0.000495049504950495
236,17,0.396534653465347
236,18,0.000495049504950495
236,19,0.000495049504950495
237,0,0.000892857142857143
237,1,0.000892857142857143
237,2,0.000892857142857143
237,3,0.000892857142857143
237,4,0.000892857142857143
237,5,0.000892857142857143
237,6,0.000892857142857143
237,7,0.179464285714286
237,8,0.000892857142857143
237,9,0.000892857142857143
237,10,0.000892857142857143
237,11,0.000892857142857143
237,12,0.000892857142857143
237,13,0.26875
237,14,0.000892857142857143
237,15,0.000892857142857143
237,16,0.000892857142857143
237,17,0.536607142857143
237,18,0.000892857142857143
237,19,0.000892857142857143
238,0,0.000617283950617284
238,1,0.000617283950617284
238,2,0.000617283950617284
238,3,0.000617283950617284
238,4,0.000617283950617284
238,5,0.000617283950617284
238,6,0.309259259259259
238,7,0.000617283950617284
238,8,0.000617283950617284
238,9,0.000617283950617284
238,10,0.000617283950617284
238,11,0.000617283950617284
238,12,0.000617283950617284
238,13,0.247530864197531
238,14,0.000617283950617284
238,15,0.000617283950617284
238,16,0.000617283950617284
238,17,0.432716049382716
238,18,0.000617283950617284
238,19,0.000617283950617284
239,0,0.000892857142857143
239,1,0.000892857142857143
239,2,0.000892857142857143
239,3,0.000892857142857143
239,4,0.26875
239,5,0.000892857142857143
239,6,0.000892857142857143
239,7,0.000892857142857143
239,8,0.000892857142857143
239,9,0.000892857142857143
239,10,0.000892857142857143
239,11,0.000892857142857143
239,12,0.000892857142857143
239,13,0.536607142857143
239,14,0.000892857142857143
239,15,0.179464285714286
239,16,0.000892857142857143
239,17,0.000892857142857143
239,18,0.000892857142857143
239,19,0.000892857142857143
240,0,0.175
240,1,0.000581395348837209
240,2,0.000581395348837209
240,3,0.000581395348837209
240,4,0.000581395348837209
240,5,0.000581395348837209
240,6,0.814534883720929
240,7,0.000581395348837209
240,8,0.000581395348837209
240,9,0.000581395348837209
240,10,0.000581395348837209
240,11,0.000581395348837209
240,12,0.000581395348837209
240,13,0.000581395348837209
240,14,0.000581395348837209
240,15,0.000581395348837209
240,16,0.000581395348837209
240,17,0.000581395348837209
240,18,0.000581395348837209
240,19,0.000581395348837209
241,0,0.000471698113207547
241,1,0.000471698113207547
241,2,0.000471698113207547
241,3,0.000471698113207547
241,4,0.000471698113207547
241,5,0.000471698113207547
241,6,0.613679245283019
241,7,0.000471698113207547
241,8,0.000471698113207547
241,9,0.000471698113207547
241,10,0.000471698113207547
241,11,0.000471698113207547
241,12,0.000471698113207547
241,13,0.000471698113207547
241,14,0.000471698113207547
241,15,0.000471698113207547
241,16,0.000471698113207547
241,17,0.377830188679245
241,18,0.000471698113207547
241,19,0.000471698113207547
242,0,0.000520833333333333
242,1,0.1046875
242,2,0.000520833333333333
242,3,0.000520833333333333
242,4,0.000520833333333333
242,5,0.000520833333333333
242,6,0.885937499999999
242,7,0.000520833333333333
242,8,0.000520833333333333
242,9,0.000520833333333333
242,10,0.000520833333333333
242,11,0.000520833333333333
242,12,0.000520833333333333
242,13,0.000520833333333333
242,14,0.000520833333333333
242,15,0.000520833333333333
242,16,0.000520833333333333
242,17,0.000520833333333333
242,18,0.000520833333333333
242,19,0.000520833333333333
243,0,0.00138888888888889
243,1,0.00138888888888889
243,2,0.00138888888888889
243,3,0.00138888888888889
243,4,0.00138888888888889
243,5,0.00138888888888889
243,6,0.695833333333334
243,7,0.00138888888888889
243,8,0.00138888888888889
243,9,0.00138888888888889
243,10,0.00138888888888889
243,11,0.00138888888888889
243,12,0.00138888888888889
243,13,0.00138888888888889
243,14,0.00138888888888889
243,15,0.00138888888888889
243,16,0.279166666666667
243,17,0.00138888888888889
243,18,0.00138888888888889
243,19,0.00138888888888889
244,0,0.00138888888888889
244,1,0.00138888888888889
244,2,0.00138888888888889
244,3,0.00138888888888889
244,4,0.00138888888888889
244,5,0.00138888888888889
244,6,0.00138888888888889
244,7,0.00138888888888889
244,8,0.00138888888888889
244,9,0.00138888888888889
244,10,0.00138888888888889
244,11,0.00138888888888889
244,12,0.00138888888888889
244,13,0.00138888888888889
244,14,0.00138888888888889
244,15,0.00138888888888889
244,16,0.00138888888888889
244,17,0.973611111111111
244,18,0.00138888888888889
244,19,0.00138888888888889
245,0,0.000892857142857143
245,1,0.000892857142857143
245,2,0.000892857142857143
245,3,0.000892857142857143
245,4,0.000892857142857143
245,5,0.000892857142857143
245,6,0.983035714285714
245,7,0.000892857142857143
245,8,0.000892857142857143
245,9,0.000892857142857143
245,10,0.000892857142857143
245,11,0.000892857142857143
245,12,0.000892857142857143
245,13,0.000892857142857143
245,14,0.000892857142857143
245,15,0.000892857142857143
245,16,0.000892857142857143
245,17,0.000892857142857143
245,18,0.000892857142857143
245,19,0.000892857142857143
246,0,0.00138888888888889
246,1,0.00138888888888889
246,2,0.00138888888888889
246,3,0.00138888888888889
246,4,0.556944444444445
246,5,0.00138888888888889
246,6,0.00138888888888889
246,7,0.00138888888888889
246,8,0.279166666666667
246,9,0.00138888888888889
246,10,0.00138888888888889
246,11,0.00138888888888889
246,12,0.00138888888888889
246,13,0.00138888888888889
246,14,0.00138888888888889
246,15,0.00138888888888889
246,16,0.00138888888888889
246,17,0.00138888888888889
246,18,0.140277777777778
246,19,0.00138888888888889
247,0,0.000657894736842105
247,1,0.000657894736842105
247,2,0.000657894736842105
247,3,0.132236842105263
247,4,0.000657894736842105
247,5,0.132236842105263
247,6,0.329605263157895
247,7,0.263815789473684
247,8,0.000657894736842105
247,9,0.000657894736842105
247,10,0.000657894736842105
247,11,0.000657894736842105
247,12,0.132236842105263
247,13,0.000657894736842105
247,14,0.000657894736842105
247,15,0.000657894736842105
247,16,0.000657894736842105
247,17,0.000657894736842105
247,18,0.000657894736842105
247,19,0.000657894736842105
248,0,0.000892857142857143
248,1,0.000892857142857143
248,2,0.000892857142857143
248,3,0.000892857142857143
248,4,0.000892857142857143
248,5,0.000892857142857143
248,6,0.000892857142857143
248,7,0.000892857142857143
248,8,0.000892857142857143
248,9,0.000892857142857143
248,10,0.000892857142857143
248,11,0.000892857142857143
248,12,0.000892857142857143
248,13,0.000892857142857143
248,14,0.0901785714285714
248,15,0.0901785714285714
248,16,0.000892857142857143
248,17,0.804464285714286
248,18,0.000892857142857143
248,19,0.000892857142857143
249,0,0.000757575757575758
249,1,0.000757575757575758
249,2,0.000757575757575758
249,3,0.0765151515151515
249,4,0.000757575757575758
249,5,0.000757575757575758
249,6,0.000757575757575758
249,7,0.000757575757575758
249,8,0.000757575757575758
249,9,0.000757575757575758
249,10,0.000757575757575758
249,11,0.000757575757575758
249,12,0.000757575757575758
249,13,0.000757575757575758
249,14,0.000757575757575758
249,15,0.909848484848485
249,16,0.000757575757575758
249,17,0.000757575757575758
249,18,0.000757575757575758
249,19,0.000757575757575758
250,0,0.00138888888888889
250,1,0.00138888888888889
250,2,0.00138888888888889
250,3,0.140277777777778
250,4,0.00138888888888889
250,5,0.00138888888888889
250,6,0.00138888888888889
250,7,0.00138888888888889
250,8,0.00138888888888889
250,9,0.00138888888888889
250,10,0.00138888888888889
250,11,0.00138888888888889
250,12,0.00138888888888889
250,13,0.00138888888888889
250,14,0.00138888888888889
250,15,0.00138888888888889
250,16,0.00138888888888889
250,17,0.834722222222222
250,18,0.00138888888888889
250,19,0.00138888888888889
251,0,0.000495049504950495
251,1,0.000495049504950495
251,2,0.000495049504950495
251,3,0.05
251,4,0.000495049504950495
251,5,0.05
251,6,0.000495049504950495
251,7,0.000495049504950495
251,8,0.000495049504950495
251,9,0.000495049504950495
251,10,0.000495049504950495
251,11,0.000495049504950495
251,12,0.000495049504950495
251,13,0.000495049504950495
251,14,0.000495049504950495
251,15,0.396534653465347
251,16,0.000495049504950495
251,17,0.495544554455445
251,18,0.000495049504950495
251,19,0.000495049504950495
252,0,0.000581395348837209
252,1,0.000581395348837209
252,2,0.000581395348837209
252,3,0.000581395348837209
252,4,0.349418604651163
252,5,0.000581395348837209
252,6,0.000581395348837209
252,7,0.000581395348837209
252,8,0.000581395348837209
252,9,0.000581395348837209
252,10,0.000581395348837209
252,11,0.000581395348837209
252,12,0.000581395348837209
252,13,0.000581395348837209
252,14,0.000581395348837209
252,15,0.000581395348837209
252,16,0.000581395348837209
252,17,0.640116279069767
252,18,0.000581395348837209
252,19,0.000581395348837209
253,0,0.000581395348837209
253,1,0.000581395348837209
253,2,0.000581395348837209
253,3,0.000581395348837209
253,4,0.000581395348837209
253,5,0.000581395348837209
253,6,0.000581395348837209
253,7,0.000581395348837209
253,8,0.000581395348837209
253,9,0.000581395348837209
253,10,0.000581395348837209
253,11,0.000581395348837209
253,12,0.000581395348837209
253,13,0.000581395348837209
253,14,0.000581395348837209
253,15,0.988953488372093
253,16,0.000581395348837209
253,17,0.000581395348837209
253,18,0.000581395348837209
253,19,0.000581395348837209
254,0,0.00138888888888889
254,1,0.140277777777778
254,2,0.00138888888888889
254,3,0.00138888888888889
254,4,0.00138888888888889
254,5,0.00138888888888889
254,6,0.00138888888888889
254,7,0.00138888888888889
254,8,0.00138888888888889
254,9,0.00138888888888889
254,10,0.418055555555556
254,11,0.00138888888888889
254,12,0.00138888888888889
254,13,0.00138888888888889
254,14,0.00138888888888889
254,15,0.418055555555556
254,16,0.00138888888888889
254,17,0.00138888888888889
254,18,0.00138888888888889
254,19,0.00138888888888889
255,0,0.000980392156862745
255,1,0.000980392156862745
255,2,0.000980392156862745
255,3,0.000980392156862745
255,4,0.000980392156862745
255,5,0.000980392156862745
255,6,0.000980392156862745
255,7,0.000980392156862745
255,8,0.000980392156862745
255,9,0.000980392156862745
255,10,0.000980392156862745
255,11,0.000980392156862745
255,12,0.000980392156862745
255,13,0.000980392156862745
255,14,0.000980392156862745
255,15,0.197058823529412
255,16,0.000980392156862745
255,17,0.58921568627451
255,18,0.197058823529412
255,19,0.000980392156862745
256,0,0.000892857142857143
256,1,0.000892857142857143
256,2,0.0901785714285714
256,3,0.000892857142857143
256,4,0.000892857142857143
256,5,0.000892857142857143
256,6,0.000892857142857143
256,7,0.000892857142857143
256,8,0.000892857142857143
256,9,0.000892857142857143
256,10,0.0901785714285714
256,11,0.000892857142857143
256,12,0.000892857142857143
256,13,0.000892857142857143
256,14,0.000892857142857143
256,15,0.000892857142857143
256,16,0.000892857142857143
256,17,0.804464285714286
256,18,0.000892857142857143
256,19,0.000892857142857143
257,0,0.000549450549450549
257,1,0.000549450549450549
257,2,0.000549450549450549
257,3,0.000549450549450549
257,4,0.495054945054944
257,5,0.000549450549450549
257,6,0.495054945054944
257,7,0.000549450549450549
257,8,0.000549450549450549
257,9,0.000549450549450549
257,10,0.000549450549450549
257,11,0.000549450549450549
257,12,0.000549450549450549
257,13,0.000549450549450549
257,14,0.000549450549450549
257,15,0.000549450549450549
257,16,0.000549450549450549
257,17,0.000549450549450549
257,18,0.000549450549450549
257,19,0.000549450549450549
258,0,0.000704225352112676
258,1,0.000704225352112676
258,2,0.352816901408451
258,3,0.000704225352112676
258,4,0.000704225352112676
258,5,0.000704225352112676
258,6,0.000704225352112676
258,7,0.000704225352112676
258,8,0.000704225352112676
258,9,0.000704225352112676
258,10,0.000704225352112676
258,11,0.000704225352112676
258,12,0.000704225352112676
258,13,0.000704225352112676
258,14,0.000704225352112676
258,15,0.000704225352112676
258,16,0.000704225352112676
258,17,0.634507042253521
258,18,0.000704225352112676
258,19,0.000704225352112676
259,0,0.000757575757575758
259,1,0.000757575757575758
259,2,0.000757575757575758
259,3,0.000757575757575758
259,4,0.000757575757575758
259,5,0.000757575757575758
259,6,0.000757575757575758
259,7,0.000757575757575758
259,8,0.000757575757575758
259,9,0.000757575757575758
259,10,0.000757575757575758
259,11,0.000757575757575758
259,12,0.000757575757575758
259,13,0.000757575757575758
259,14,0.000757575757575758
259,15,0.379545454545455
259,16,0.000757575757575758
259,17,0.606818181818182
259,18,0.000757575757575758
259,19,0.000757575757575758
260,0,0.00138888888888889
260,1,0.00138888888888889
260,2,0.00138888888888889
260,3,0.00138888888888889
260,4,0.00138888888888889
260,5,0.00138888888888889
260,6,0.00138888888888889
260,7,0.00138888888888889
260,8,0.00138888888888889
260,9,0.00138888888888889
260,10,0.00138888888888889
260,11,0.00138888888888889
260,12,0.00138888888888889
260,13,0.00138888888888889
260,14,0.00138888888888889
260,15,0.973611111111111
260,16,0.00138888888888889
260,17,0.00138888888888889
260,18,0.00138888888888889
260,19,0.00138888888888889
261,0,0.000704225352112676
261,1,0.000704225352112676
261,2,0.000704225352112676
261,3,0.000704225352112676
261,4,0.000704225352112676
261,5,0.000704225352112676
261,6,0.000704225352112676
261,7,0.0711267605633803
261,8,0.000704225352112676
261,9,0.000704225352112676
261,10,0.000704225352112676
261,11,0.211971830985915
261,12,0.000704225352112676
261,13,0.000704225352112676
261,14,0.000704225352112676
261,15,0.000704225352112676
261,16,0.000704225352112676
261,17,0.704929577464789
261,18,0.000704225352112676
261,19,0.000704225352112676
262,0,0.00192307692307692
262,1,0.00192307692307692
262,2,0.00192307692307692
262,3,0.00192307692307692
262,4,0.00192307692307692
262,5,0.00192307692307692
262,6,0.00192307692307692
262,7,0.00192307692307692
262,8,0.00192307692307692
262,9,0.00192307692307692
262,10,0.00192307692307692
262,11,0.00192307692307692
262,12,0.00192307692307692
262,13,0.00192307692307692
262,14,0.194230769230769
262,15,0.771153846153846
262,16,0.00192307692307692
262,17,0.00192307692307692
262,18,0.00192307692307692
262,19,0.00192307692307692
263,0,0.000892857142857143
263,1,0.000892857142857143
263,2,0.000892857142857143
263,3,0.000892857142857143
263,4,0.000892857142857143
263,5,0.000892857142857143
263,6,0.000892857142857143
263,7,0.000892857142857143
263,8,0.000892857142857143
263,9,0.000892857142857143
263,10,0.000892857142857143
263,11,0.000892857142857143
263,12,0.000892857142857143
263,13,0.000892857142857143
263,14,0.000892857142857143
263,15,0.000892857142857143
263,16,0.000892857142857143
263,17,0.983035714285714
263,18,0.000892857142857143
263,19,0.000892857142857143
264,0,0.00161290322580645
264,1,0.00161290322580645
264,2,0.00161290322580645
264,3,0.00161290322580645
264,4,0.00161290322580645
264,5,0.162903225806452
264,6,0.00161290322580645
264,7,0.00161290322580645
264,8,0.00161290322580645
264,9,0.00161290322580645
264,10,0.00161290322580645
264,11,0.00161290322580645
264,12,0.646774193548387
264,13,0.162903225806452
264,14,0.00161290322580645
264,15,0.00161290322580645
264,16,0.00161290322580645
264,17,0.00161290322580645
264,18,0.00161290322580645
264,19,0.00161290322580645
265,0,0.00238095238095238
265,1,0.00238095238095238
265,2,0.00238095238095238
265,3,0.00238095238095238
265,4,0.00238095238095238
265,5,0.00238095238095238
265,6,0.954761904761905
265,7,0.00238095238095238
265,8,0.00238095238095238
265,9,0.00238095238095238
265,10,0.00238095238095238
265,11,0.00238095238095238
265,12,0.00238095238095238
265,13,0.00238095238095238
265,14,0.00238095238095238
265,15,0.00238095238095238
265,16,0.00238095238095238
265,17,0.00238095238095238
265,18,0.00238095238095238
265,19,0.00238095238095238
266,0,0.00192307692307692
266,1,0.00192307692307692
266,2,0.00192307692307692
266,3,0.00192307692307692
266,4,0.194230769230769
266,5,0.00192307692307692
266,6,0.00192307692307692
266,7,0.00192307692307692
266,8,0.00192307692307692
266,9,0.00192307692307692
266,10,0.00192307692307692
266,11,0.771153846153846
266,12,0.00192307692307692
266,13,0.00192307692307692
266,14,0.00192307692307692
266,15,0.00192307692307692
266,16,0.00192307692307692
266,17,0.00192307692307692
266,18,0.00192307692307692
266,19,0.00192307692307692
267,0,0.00108695652173913
267,1,0.00108695652173913
267,2,0.00108695652173913
267,3,0.00108695652173913
267,4,0.00108695652173913
267,5,0.00108695652173913
267,6,0.00108695652173913
267,7,0.00108695652173913
267,8,0.327173913043478
267,9,0.00108695652173913
267,10,0.00108695652173913
267,11,0.00108695652173913
267,12,0.00108695652173913
267,13,0.00108695652173913
267,14,0.00108695652173913
267,15,0.00108695652173913
267,16,0.00108695652173913
267,17,0.218478260869565
267,18,0.435869565217391
267,19,0.00108695652173913
268,0,0.26875
268,1,0.000892857142857143
268,2,0.000892857142857143
268,3,0.000892857142857143
268,4,0.000892857142857143
268,5,0.000892857142857143
268,6,0.000892857142857143
268,7,0.000892857142857143
268,8,0.000892857142857143
268,9,0.000892857142857143
268,10,0.715178571428572
268,11,0.000892857142857143
268,12,0.000892857142857143
268,13,0.000892857142857143
268,14,0.000892857142857143
268,15,0.000892857142857143
268,16,0.000892857142857143
268,17,0.000892857142857143
268,18,0.000892857142857143
268,19,0.000892857142857143
269,0,0.00121951219512195
269,1,0.00121951219512195
269,2,0.123170731707317
269,3,0.00121951219512195
269,4,0.00121951219512195
269,5,0.00121951219512195
269,6,0.00121951219512195
269,7,0.00121951219512195
269,8,0.00121951219512195
269,9,0.00121951219512195
269,10,0.00121951219512195
269,11,0.00121951219512195
269,12,0.00121951219512195
269,13,0.245121951219512
269,14,0.00121951219512195
269,15,0.00121951219512195
269,16,0.00121951219512195
269,17,0.00121951219512195
269,18,0.00121951219512195
269,19,0.610975609756098
270,0,0.00454545454545455
270,1,0.45909090909091
270,2,0.00454545454545455
270,3,0.00454545454545455
270,4,0.00454545454545455
270,5,0.00454545454545455
270,6,0.00454545454545455
270,7,0.00454545454545455
270,8,0.45909090909091
270,9,0.00454545454545455
270,10,0.00454545454545455
270,11,0.00454545454545455
270,12,0.00454545454545455
270,13,0.00454545454545455
270,14,0.00454545454545455
270,15,0.00454545454545455
270,16,0.00454545454545455
270,17,0.00454545454545455
270,18,0.00454545454545455
270,19,0.00454545454545455
271,0,0.00121951219512195
271,1,0.00121951219512195
271,2,0.00121951219512195
271,3,0.00121951219512195
271,4,0.00121951219512195
271,5,0.00121951219512195
271,6,0.00121951219512195
271,7,0.00121951219512195
271,8,0.00121951219512195
271,9,0.00121951219512195
271,10,0.00121951219512195
271,11,0.00121951219512195
271,12,0.00121951219512195
271,13,0.976829268292683
271,14,0.00121951219512195
271,15,0.00121951219512195
271,16,0.00121951219512195
271,17,0.00121951219512195
271,18,0.00121951219512195
271,19,0.00121951219512195
272,0,0.00138888888888889
272,1,0.00138888888888889
272,2,0.00138888888888889
272,3,0.00138888888888889
272,4,0.00138888888888889
272,5,0.279166666666667
272,6,0.00138888888888889
272,7,0.00138888888888889
272,8,0.00138888888888889
272,9,0.00138888888888889
272,10,0.00138888888888889
272,11,0.00138888888888889
272,12,0.00138888888888889
272,13,0.00138888888888889
272,14,0.00138888888888889
272,15,0.00138888888888889
272,16,0.00138888888888889
272,17,0.00138888888888889
272,18,0.00138888888888889
272,19,0.695833333333334
273,0,0.000581395348837209
273,1,0.000581395348837209
273,2,0.000581395348837209
273,3,0.000581395348837209
273,4,0.000581395348837209
273,5,0.000581395348837209
273,6,0.988953488372092
273,7,0.000581395348837209
273,8,0.000581395348837209
273,9,0.000581395348837209
273,10,0.000581395348837209
273,11,0.000581395348837209
273,12,0.000581395348837209
273,13,0.000581395348837209
273,14,0.000581395348837209
273,15,0.000581395348837209
273,16,0.000581395348837209
273,17,0.000581395348837209
273,18,0.000581395348837209
273,19,0.000581395348837209
274,0,0.00121951219512195
274,1,0.00121951219512195
274,2,0.610975609756098
274,3,0.00121951219512195
274,4,0.00121951219512195
274,5,0.00121951219512195
274,6,0.367073170731707
274,7,0.00121951219512195
274,8,0.00121951219512195
274,9,0.00121951219512195
274,10,0.00121951219512195
274,11,0.00121951219512195
274,12,0.00121951219512195
274,13,0.00121951219512195
274,14,0.00121951219512195
274,15,0.00121951219512195
274,16,0.00121951219512195
274,17,0.00121951219512195
274,18,0.00121951219512195
274,19,0.00121951219512195
275,0,0.00161290322580645
275,1,0.00161290322580645
275,2,0.00161290322580645
275,3,0.162903225806452
275,4,0.00161290322580645
275,5,0.00161290322580645
275,6,0.162903225806452
275,7,0.00161290322580645
275,8,0.00161290322580645
275,9,0.00161290322580645
275,10,0.00161290322580645
275,11,0.00161290322580645
275,12,0.00161290322580645
275,13,0.00161290322580645
275,14,0.162903225806452
275,15,0.00161290322580645
275,16,0.00161290322580645
275,17,0.00161290322580645
275,18,0.485483870967742
275,19,0.00161290322580645
276,0,0.00161290322580645
276,1,0.00161290322580645
